name,lat,lon,dong_info,gu_info
세븐일레븐가산푸르지오시티점,37.4796734136897,126.88829774487,가산동,금천구
지에스25망원,37.5595456990555,126.907260681102,성산1동,마포구
미니스톱,37.5864549876002,127.030003375888,안암동,성북구
지에스25고덕시티점,37.5539307456613,127.154614260933,명일2동,강동구
이마트24R문정대명점,37.4830975161773,127.129119220071,장지동,송파구
씨유중구창경궁로점,37.567970384039,126.998222880838,을지로동,중구
씨유낙성현대점,37.4748267701828,126.959437058007,낙성대동,관악구
이마트24응암초교점,37.5876942176757,126.921695557174,응암3동,은평구
지에스25목동파크점,37.5092228472073,126.867408758071,신정7동,양천구
지에스25청량,37.5819095457041,127.044130583694,청량리동,동대문구
세븐문래SK점,37.5177578890483,126.887200330361,문래동,영등포구
씨유건대상허도서관점,37.5390607695134,127.074712006933,화양동,광진구
지에스25논현타운점,37.5093125200994,127.025550118661,논현1동,강남구
씨유금천블르빌점,37.4636727451985,126.89976067826,독산2동,금천구
세븐일레븐먹골역점,37.6098331736635,127.075836022641,묵2동,중랑구
GS25,37.5080643272591,126.888504277764,신도림동,구로구
세븐일레븐S상일동역점,37.5566635583918,127.165835557919,상일1동,강동구
GS25관악스카이점,37.4766524837503,126.932449981941,서원동,관악구
지에스25중구황학점,37.5694910016912,127.022152183955,황학동,중구
세븐역촌아이언점,37.6058307940159,126.92113295097,역촌동,은평구
씨유신림카페점,37.4776906936915,126.936134672234,서원동,관악구
이마트24,37.5521255376795,127.087422530596,능동,광진구
씨유뉴화양,37.5433449397482,127.06736120439,화양동,광진구
호반자산개발이마트24호반건설사옥점,37.4597664790065,127.023555244262,양재1동,서초구
씨유연남파크점,37.5628094258715,126.92271763316,연남동,마포구
코리아세븐가산드림,37.4714414054776,126.882329835069,가산동,금천구
GS25가산,37.4761194889374,126.893786132914,가산동,금천구
씨유영등포,37.5130289957042,126.92245228565,신길1동,영등포구
지에스25성내,37.5349105228908,127.124207610303,성내2동,강동구
7-ELEVEN수유어울림공원점,37.6407498700217,127.024348736026,수유3동,강북구
씨유군자,37.5578100689369,127.075466372783,군자동,광진구
세븐일레븐마곡로뎀점,37.5590964256157,126.827990808378,발산1동,강서구
세븐일레븐신대방,37.4894595896899,126.91095444771,신대방1동,동작구
씨유이대,37.5573176460947,126.946807193851,신촌동,서대문구
씨유도봉팡팡점,37.6725934347236,127.045215726281,도봉2동,도봉구
지에스25무교YG,37.5671398478917,126.980361353519,명동,중구
지에스25피데스점,37.5330945315887,126.863135091672,화곡4동,강서구
씨에스25,37.5912335209327,127.080674605557,면목2동,중랑구
지에스구립강서점,37.5674177561786,126.851707901863,가양2동,강서구
가락몰점,37.4945338152583,127.10871642044,가락1동,송파구
지에스25장위,37.6129760616468,127.043208873419,장위1동,성북구
씨유구로중앙유통점,37.5015209419679,126.87730660563,구로2동,구로구
씨유도봉,37.6647302710222,127.038467281538,방학1동,도봉구
세븐화곡화원점,37.5343307664555,126.842914474317,화곡1동,강서구
CU서초상문점,37.481726333795,127.005347836126,서초3동,서초구
씨유관악,37.4773916008966,126.932958066525,서원동,관악구
지에스25S뚝섬유원지역점,37.5315872523464,127.06671705999,자양4동,광진구
GS25석촌타운점,37.5040405318194,127.107508770858,석촌동,송파구
씨유창동현대점,37.6612313189568,127.047135507721,창4동,도봉구
이마트24석관,37.6089579637236,127.062607023715,석관동,성북구
세븐일레븐관악,37.4808561381466,126.94175109731,청룡동,관악구
서울자산개발,37.5015791250291,127.036155512743,역삼1동,강남구
CU공덕미네뜨점,37.5500699330871,126.960335588482,공덕동,마포구
씨유과학기술대생활관점,37.6330780309353,127.076788624216,하계1동,노원구
지에스25답십리,37.5761745782568,127.055175978681,전농1동,동대문구
씨유연남Y빌딩점,37.5585449464201,126.918602358015,연남동,마포구
GS25영등포시장역점,37.5221521460716,126.904659906335,영등포동,영등포구
세븐일레븐구의현진점,37.5422646179911,127.092661332738,구의3동,광진구
세븐일레븐롯데월드어드벤처점,37.5113107817557,127.098142657562,잠실3동,송파구
씨유신촌노고산점,37.5542388868313,126.93419075822,서교동,마포구
세븐일레븐성수우리,37.5429266535012,127.057561655942,성수2가3동,성동구
이마트24세종대광개토관점,37.5516126415305,127.073185456069,군자동,광진구
씨유중구신당점,37.5572569640177,127.011747678716,다산동,중구
세븐일레븐마포연남점,37.5636560943381,126.922309289861,연남동,마포구
이마트24중화바른점,37.6035576097806,127.082794291368,중화1동,중랑구
지에스25사당,37.4849392191356,126.969890280612,사당5동,동작구
이마트24합정당인점,37.5466608327436,126.918671861887,합정동,마포구
세븐일레븐관악일등점,37.4833662723287,126.920052066524,신사동,관악구
세븐일레븐관악일등점,37.4833662723287,126.920052066524,신사동,강남구
씨유창신쌍용1단지점,37.5800338655675,127.014185283592,창신3동,종로구
세븐일레븐신,37.5303948460661,126.969611806225,한강로동,용산구
GS25상암8단지,37.578264082659,126.882229859635,상암동,마포구
이마트24R북가좌래미안,37.5746918717825,126.907819233906,북가좌1동,서대문구
씨유영등포ARMY점,37.5062443328595,126.922300965609,신길7동,영등포구
지에스25강서메트로칸점,37.5560676645049,126.853676992621,등촌1동,강서구
씨유용,37.5728958218566,127.08423193177,면목4동,중랑구
지에스25길동미래점,37.5354787578381,127.139788357232,길동,강동구
지에스25개봉가늠,37.5041878336699,126.846415764401,개봉1동,구로구
세븐일레븐강남,37.5008521391035,127.025275817404,서초4동,서초구
이마트24동작상도,37.5010785768647,126.950126761241,상도1동,동작구
지에스25미아위브점,37.6185505751707,127.018847951381,삼각산동,강북구
세븐오금대림점,37.5073611851024,127.12951161154,오금동,송파구
씨유왕십리한양점,37.5602332490856,127.039477391596,사근동,성동구
지에스25중앙한가온,37.4854283540104,126.950770345375,중앙동,관악구
씨유방화메아리점,37.5784391472648,126.814995325866,방화3동,강서구
이마트24강서,37.5303832091132,126.84891892811,화곡8동,강서구
지에스25여의쌍마점,37.5243219143759,126.927734908951,여의동,영등포구
지에스25뉴성수뚝도점,37.5376212158418,127.054502624758,성수2가1동,성동구
지에스25장안,37.5677604506572,127.069975281032,장안2동,동대문구
세븐일레븐방학,37.6642170761593,127.037333633811,방학1동,도봉구
지에스25삼각산선경점,37.6194250213036,127.0154953723,삼각산동,강북구
이마트24양천,37.5431075536966,126.873843847856,목2동,양천구
GS25신도림콜카빌점,37.5137961920421,126.880792934863,신도림동,구로구
씨유난곡정복점,37.4752907421309,126.916454299579,미성동,관악구
지에스25남가좌에코,37.5767732620517,126.920325886315,남가좌2동,서대문구
씨유중구황학점,37.5693739646882,127.021654093822,황학동,중구
지에스25삼성제일,37.5121316358515,127.054993070021,삼성1동,강남구
이마트24강일푸르내점,37.55685159698,127.172932069347,상일2동,강동구
GS25강서LG사이언스점,37.5630519972311,126.834433244237,가양1동,강서구
세븐노량제일점,37.5131003621924,126.936330730592,노량진2동,동작구
세븐광운대원룸점,37.6181407479358,127.059295961433,월계1동,노원구
씨유상도래미안점,37.5013592277003,126.953406232737,상도1동,동작구
세븐일레븐장안대로점,37.5688146952489,127.069840435003,장안2동,동대문구
씨유논현,37.5125102806368,127.029034950221,논현1동,강남구
세븐길동현대점,37.5369467958155,127.147677325029,길동,강동구
씨유신사성환점,37.5171431951133,127.02070013396,신사동,관악구
씨유신사성환점,37.5171431951133,127.02070013396,신사동,강남구
응응스크르서울,37.6317867642367,127.013866576683,수유1동,강북구
세븐일레븐S충정로역점,37.5609910054938,126.963374388373,충현동,서대문구
이마트24R고척,37.5046501108365,126.863334059853,고척1동,구로구
씨유무악재역점,37.5820787151514,126.950763380822,홍제2동,서대문구
세븐일레븐석촌배명점,37.5000761874361,127.097008363676,석촌동,송파구
씨유신월,37.5244581890148,126.83801417766,신월4동,양천구
세븐휘경시민점,37.5873532612453,127.060573578914,휘경2동,동대문구
씨유서대문독립공원점독립유공자매점,37.5746113976114,126.955613357985,천연동,서대문구
씨유남가좌점,37.5831271910566,126.92322874643,남가좌2동,서대문구
GS25양녕골드,37.4974346504906,126.941692988525,상도4동,동작구
씨유역삼우리점,37.4961006384645,127.037340250644,역삼1동,강남구
세븐강일아리수점,37.56437373971,127.173730444327,강일동,강동구
미타임,37.517669149724,126.958045172481,이촌2동,용산구
세븐중구장충초교점,37.5604464790391,127.011895314674,다산동,중구
세븐일레븐한신점,37.5032423336041,127.046583628023,역삼2동,강남구
씨유오금,37.5107233432327,127.128216704693,오금동,송파구
GS25화곡고가점,37.5296247865043,126.84768729473,화곡1동,강서구
지에스25용문,37.5363298523479,126.960818073827,용문동,용산구
씨유강남해커스점,37.4988878850703,127.025557875171,서초4동,서초구
세븐장안퍼스티지점,37.5714540026821,127.070861677478,장안1동,동대문구
CU방이우량점,37.5097960265375,127.118917942584,방이1동,송파구
퍼스티어유통,37.6753766196933,127.047359829535,도봉2동,도봉구
씨유숭인한양점,37.5767531541191,127.021429819313,숭인2동,종로구
미니스톱강남,37.4989593580155,127.028226777481,역삼1동,강남구
이마트24강서내,37.5519873357782,126.834129536676,발산1동,강서구
CU강서경찰서점,37.5519820738422,126.850425741405,화곡6동,강서구
세븐일레븐구로하이시티점,37.4819927600035,126.892341926918,구로3동,구로구
씨유합정몬스터점,37.5500302911157,126.918272122974,서교동,마포구
이마트24영등포KT점,37.5268467900097,126.905185643346,영등포동,영등포구
지에스25고척으뜸점,37.5057883864266,126.858242562944,고척2동,구로구
지에스25신내,37.6064649850011,127.098222241942,신내1동,중랑구
지에스25사당재백점,37.4926177156305,126.978662089085,사당2동,동작구
지에스25화곡들판점,37.5315360903445,126.855806653376,화곡2동,강서구
씨유쌍문,37.6566753043017,127.039052424983,쌍문2동,도봉구
반혜,37.5415769511105,126.972413447588,남영동,용산구
지에스25도곡,37.4888690167653,127.052002196751,도곡2동,강남구
지에스25송파배명점,37.5013560679107,127.096455870538,삼전동,송파구
GS25화곡,37.5525589685477,126.850628292491,화곡6동,강서구
지에스25노원웰빙,37.6569088350226,127.061819976538,상계2동,노원구
지에스25당산금호,37.52834723549,126.900058848291,당산2동,영등포구
지에스25면목,37.5904629820341,127.087274868725,면목본동,중랑구
지에스25석관,37.6089393438118,127.063728226116,석관동,성북구
이마트24마포,37.5536357795646,126.92046369529,서교동,마포구
롯데씨브이에스711대방점,37.4999591502278,126.92836907771,대방동,동작구
씨유종로으뜸점,37.5694386527109,126.990684090582,종로1.2.3.4가동,종로구
이마트24신세계,37.5603554126478,126.980770585183,회현동,중구
체리레몬비,37.5305942275931,126.844890871857,화곡1동,강서구
내차례복권마트,37.4514882950727,126.907416855483,시흥5동,금천구
미니스톱정릉타운점,37.6103701424476,127.015063118661,정릉1동,성북구
세븐일레븐명동,37.5637434241351,126.982467502978,명동,중구
이마트24구의,37.5358675696757,127.092596845083,구의3동,광진구
지에스25대림승리점,37.496316382541,126.899864072464,대림3동,영등포구
세븐일레븐종암동덕기숙사점,37.6010141672437,127.033168683055,종암동,성북구
씨유보광,37.5261279916303,126.998088119027,보광동,용산구
세븐일레븐잠원,37.5152696336215,127.017441971931,잠원동,서초구
GS25장안햇살점,37.5675814156119,127.067982939745,장안1동,동대문구
지에스25마포한우물점,37.5570969192376,126.909753583959,서교동,마포구
씨유대치기량점,37.5011592576228,127.050834568968,대치4동,강남구
CU마천,37.4993177137711,127.150226841169,마천2동,송파구
로그인당고개공원점,37.6692879480192,127.077676012138,상계3.4동,노원구
